#(id,from,to,speed,planTime)
(36883, 1739, 834, 16, 17)
(11375, 1465, 426, 16, 7)
(61924, 1655, 964, 10, 11)
(31039, 537, 1724, 10, 24)
(44037, 427, 537, 16, 12)
(83217, 1198, 1896, 4, 4)
(67372, 1521, 964, 8, 15)
(105786, 902, 1613, 14, 9)
(17856, 1228, 1896, 14, 13)
(34463, 1305, 781, 16, 14)
(108634, 395, 1624, 8, 3)
(105129, 493, 1834, 8, 11)
(100146, 831, 1138, 14, 25)
(47316, 870, 1834, 8, 3)
(26159, 1655, 1138, 6, 23)
(80555, 1305, 123, 6, 18)
(48526, 51, 1724, 16, 21)
(90018, 250, 1671, 16, 22)
(67870, 661, 834, 4, 13)
(57163, 1655, 313, 10, 17)
(39399, 201, 902, 16, 7)
(90189, 11, 1195, 4, 14)
(27636, 1667, 426, 14, 27)
(85696, 493, 1058, 10, 26)
(51200, 834, 661, 6, 28)
(70734, 1228, 834, 10, 24)
(29442, 1929, 123, 16, 10)
(109741, 1940, 1152, 12, 17)
(86088, 1080, 926, 14, 27)
(42184, 587, 1613, 14, 23)
(94582, 1608, 1855, 14, 28)
(98037, 1567, 1019, 4, 17)
(81429, 129, 1072, 4, 13)
(76104, 1590, 1285, 10, 10)
(40191, 1129, 1896, 8, 26)
(84722, 297, 491, 12, 25)
(76555, 1138, 1082, 16, 12)
(97883, 1676, 1613, 12, 11)
(95098, 1739, 834, 14, 1)
(20269, 1368, 1896, 12, 13)
(75641, 1754, 964, 16, 26)
(60704, 1195, 491, 14, 8)
(15026, 1896, 1368, 4, 20)
(48211, 501, 537, 14, 7)
(48150, 781, 661, 6, 10)
(70540, 1368, 1909, 10, 9)
(14782, 320, 11, 6, 22)
(73896, 965, 1238, 10, 19)
(50932, 297, 1834, 16, 27)
(11726, 280, 1197, 12, 22)
(106607, 1072, 1198, 16, 25)
(83316, 501, 1705, 10, 15)
(80807, 501, 1138, 8, 19)
(74703, 1242, 863, 14, 19)
(43987, 552, 541, 4, 22)
(69554, 1503, 964, 4, 5)
(74130, 771, 834, 8, 2)
(92072, 1465, 1242, 8, 17)
(77163, 1228, 1896, 14, 9)
(40480, 1058, 1019, 4, 15)
(11751, 1298, 1082, 14, 26)
(32095, 1019, 1058, 10, 21)
(60271, 1082, 11, 4, 12)
(98693, 189, 998, 16, 17)
(35471, 1432, 297, 8, 16)
(81868, 1590, 1138, 12, 20)
(11376, 1503, 1934, 8, 24)
(85621, 1914, 1152, 10, 14)
(77178, 349, 1590, 16, 6)
(104006, 1019, 1463, 4, 6)
(90297, 442, 1705, 10, 1)
(43878, 541, 552, 8, 7)
(15638, 1563, 1082, 6, 22)
(98059, 913, 1138, 10, 13)
(33011, 1613, 493, 12, 13)
(42453, 980, 1019, 4, 20)
(10751, 313, 998, 4, 16)
(21720, 123, 1623, 12, 18)
(70310, 1072, 129, 12, 4)
(41956, 349, 852, 10, 17)
(105373, 1072, 253, 16, 12)
(107019, 661, 1087, 16, 6)
(11925, 894, 541, 16, 18)
(52541, 745, 863, 16, 12)
(52274, 444, 1238, 10, 1)
(81602, 1180, 1198, 14, 21)
(70481, 1809, 129, 10, 4)
(44174, 1197, 312, 12, 2)
(44078, 320, 1058, 14, 12)
(34768, 1465, 1697, 4, 28)
(72825, 349, 852, 14, 15)
(87242, 1258, 1238, 12, 27)
(92682, 926, 1106, 12, 14)
(73700, 1724, 491, 6, 15)
(65877, 554, 300, 12, 16)
(15189, 1739, 1180, 4, 25)
(28820, 1754, 552, 6, 12)
(43251, 835, 863, 8, 9)
(85045, 1228, 1896, 6, 5)
(32450, 349, 1503, 4, 14)
(61814, 1503, 1940, 6, 23)
(62739, 1508, 1809, 8, 7)
(27380, 1361, 1834, 12, 11)
(54268, 395, 720, 4, 19)
(41980, 977, 1724, 8, 10)
(69656, 1228, 834, 4, 12)
(41986, 1934, 902, 12, 7)
(23722, 771, 834, 12, 9)
(109784, 281, 1432, 16, 2)
(63689, 834, 1929, 10, 23)
(82048, 1432, 1676, 16, 5)
(102023, 1929, 834, 12, 10)
(89908, 250, 1238, 16, 25)
(12338, 1242, 1072, 16, 29)
(65922, 1087, 661, 4, 12)
(36243, 1521, 977, 16, 13)
(13121, 300, 554, 16, 9)
(36616, 1944, 541, 10, 17)
(80826, 1423, 1087, 16, 27)
(77121, 389, 667, 10, 10)
(76759, 300, 1242, 16, 4)
(73067, 1298, 1195, 6, 12)
(73672, 775, 834, 16, 7)
(79462, 1613, 998, 12, 27)
(37260, 1180, 1739, 14, 13)
(94577, 1087, 773, 6, 2)
(74822, 781, 1186, 14, 26)
(84886, 795, 1238, 4, 13)
(12078, 395, 1855, 8, 3)
(50204, 902, 581, 4, 24)
(82898, 1298, 1590, 4, 4)
(78481, 829, 1590, 12, 1)
(72974, 412, 1623, 14, 27)
(69824, 1590, 1138, 16, 11)
(100619, 442, 926, 14, 22)
(106541, 554, 834, 14, 7)
(13960, 964, 1754, 8, 19)
(47251, 189, 852, 10, 6)
(35583, 138, 745, 6, 27)
(84528, 1601, 1508, 12, 28)
(63136, 554, 138, 14, 28)
(104709, 297, 1834, 10, 22)
(48986, 998, 1613, 8, 10)
(30469, 1896, 773, 6, 1)
(93377, 1390, 1667, 16, 14)
(68474, 913, 977, 12, 28)
(59102, 201, 1590, 8, 29)
(96911, 1503, 581, 6, 25)
(68120, 720, 1198, 14, 22)
(51777, 129, 1855, 8, 23)
(44166, 493, 552, 4, 15)
(15362, 412, 1238, 14, 28)
(37852, 661, 1855, 12, 20)
(93845, 863, 1238, 10, 10)
(33343, 253, 834, 4, 28)
(53734, 1613, 998, 16, 20)
(54306, 51, 902, 14, 3)
(103946, 1537, 426, 10, 19)
(30878, 138, 1197, 16, 18)
(91540, 123, 1238, 12, 6)
(74552, 1696, 1152, 12, 25)
(34254, 253, 1180, 12, 26)
(67069, 537, 281, 8, 28)
(86428, 965, 1238, 10, 8)
(99630, 1834, 839, 6, 13)
(21461, 902, 201, 16, 22)
(47778, 1602, 426, 4, 25)
(11047, 1129, 1667, 12, 8)
(42837, 1567, 1590, 4, 16)
(89942, 349, 998, 4, 15)
(41183, 1531, 426, 6, 20)
(91361, 617, 1855, 16, 23)
(56777, 324, 1623, 16, 20)
(92031, 1109, 1138, 6, 1)
(98716, 537, 493, 4, 13)
(50916, 554, 1180, 16, 9)
(54574, 253, 1601, 6, 29)
(107409, 1521, 1834, 4, 8)
(101969, 1982, 1087, 10, 20)
(78630, 1242, 834, 16, 14)
(85104, 1580, 834, 14, 29)
(46050, 1305, 123, 10, 10)
(60303, 980, 1724, 12, 17)
(49099, 1567, 1019, 16, 23)
(30907, 587, 1705, 16, 26)
(38750, 1861, 1834, 10, 17)
(88445, 1861, 537, 4, 13)
(47352, 1739, 1896, 4, 20)
(26084, 913, 1138, 12, 16)
(98990, 831, 581, 12, 10)
(15357, 1186, 1855, 16, 28)
(10333, 687, 1238, 12, 6)
(25506, 1508, 1909, 8, 14)
(73529, 1624, 1623, 4, 29)
(76735, 687, 1623, 6, 18)
(59931, 834, 1197, 8, 15)
(44001, 313, 1503, 16, 2)
(104455, 1305, 250, 10, 15)
(65206, 1258, 1198, 4, 9)
(98507, 1238, 123, 14, 20)
(14078, 51, 902, 16, 4)
(22125, 863, 1671, 6, 3)
(67267, 781, 1423, 6, 23)
(10517, 1531, 1697, 4, 26)
(35968, 442, 1432, 4, 22)
(35335, 189, 1590, 12, 21)
(29696, 312, 1982, 10, 23)
(99568, 1195, 1138, 4, 7)
(95061, 587, 1613, 14, 26)
(49713, 554, 138, 6, 4)
(103005, 1655, 552, 10, 6)
(78868, 622, 1705, 16, 14)
(88233, 964, 1724, 8, 26)
(84609, 1825, 1590, 4, 5)
(33989, 1180, 426, 12, 29)
(61366, 1676, 537, 16, 21)
(70741, 661, 1087, 16, 12)
(27635, 977, 541, 4, 21)
(36859, 11, 1724, 10, 21)
(97514, 280, 1197, 10, 14)
(95163, 281, 1705, 16, 26)
(53013, 1198, 1909, 12, 19)
(109857, 1705, 998, 4, 18)
(48334, 1940, 541, 12, 1)
(46018, 1195, 491, 6, 16)
(67634, 1082, 1138, 16, 20)
(14435, 1563, 1152, 10, 23)
(55089, 389, 1129, 10, 24)
(26743, 661, 781, 4, 12)
(37386, 1242, 1896, 8, 9)
(40293, 349, 852, 10, 6)
(18984, 1298, 1082, 16, 14)
(38671, 253, 834, 6, 29)
(62138, 554, 1180, 10, 16)
(69094, 775, 1667, 8, 12)
(11127, 1940, 1106, 16, 18)
(16060, 1492, 1705, 8, 4)
(91848, 1521, 1138, 6, 16)
(45757, 1705, 320, 10, 4)
(56216, 1934, 1590, 16, 25)
(19161, 1934, 1503, 8, 7)
(18678, 1940, 281, 10, 22)
(33275, 1152, 581, 6, 16)
(107864, 493, 1567, 14, 20)
(69908, 129, 781, 4, 22)
(80546, 1228, 834, 6, 3)
(29983, 829, 1503, 12, 7)
(36024, 426, 499, 6, 19)
(70247, 587, 1613, 16, 2)
(100410, 1423, 1072, 6, 2)
(70131, 1563, 1152, 10, 28)
(20719, 1909, 433, 14, 23)
(86441, 1242, 389, 6, 14)
(65029, 1855, 1671, 12, 12)
(43605, 1492, 1138, 16, 25)
(101752, 1285, 1492, 12, 24)
(95187, 324, 1238, 16, 5)
(31481, 1492, 1705, 16, 7)
(35458, 499, 426, 12, 3)
(30943, 1754, 1834, 10, 23)
(40173, 1258, 129, 12, 12)
(77543, 11, 1724, 8, 16)
(85187, 1914, 1152, 6, 6)
(24722, 834, 433, 6, 25)
(74606, 870, 1613, 12, 8)
(77094, 1602, 426, 16, 27)
(42465, 552, 1590, 6, 16)
(36098, 964, 541, 8, 12)
(87796, 1508, 1909, 12, 4)
(89488, 426, 1855, 10, 11)
(108660, 395, 1624, 16, 10)
(17451, 1368, 1855, 8, 11)
(96820, 541, 1138, 6, 20)
(16102, 1944, 1152, 8, 25)
(19400, 1667, 1197, 6, 17)
(52707, 1984, 1623, 14, 11)
(93650, 1390, 1855, 16, 19)
(56825, 1109, 1138, 14, 9)
(14153, 1655, 581, 16, 17)
(28528, 1602, 773, 4, 28)
(106492, 1186, 781, 12, 10)
(93904, 541, 1138, 12, 18)
(79616, 622, 1613, 16, 28)
(35714, 839, 1834, 4, 9)
(27900, 781, 1197, 6, 20)
(89993, 1563, 902, 6, 4)
(29412, 667, 1180, 4, 5)
(39137, 1739, 834, 16, 8)
(74451, 1186, 1855, 14, 28)
(49843, 1914, 1195, 4, 28)
(94247, 541, 1834, 10, 4)
(87152, 1624, 1198, 12, 14)
(53792, 1186, 834, 8, 16)
(107032, 1982, 834, 12, 12)
(51046, 324, 1238, 8, 21)
(101215, 442, 1563, 12, 21)
(74618, 324, 1623, 4, 28)
(48677, 313, 852, 8, 23)
(25467, 1087, 1238, 10, 10)
(67020, 493, 1834, 6, 10)
(88828, 1531, 1197, 14, 9)
(68123, 926, 281, 14, 20)
(25341, 1613, 839, 4, 4)
(65628, 349, 1503, 16, 4)
(11325, 1195, 1432, 16, 18)
(97044, 1258, 1129, 16, 7)
(19870, 1696, 1152, 12, 11)
(18840, 491, 1195, 6, 7)
(28222, 1109, 581, 10, 9)
(31959, 977, 281, 8, 13)
(72456, 1834, 1085, 10, 11)
(103152, 554, 138, 14, 10)
(22856, 1623, 499, 8, 12)
(98651, 1463, 852, 10, 6)
(26022, 442, 1563, 14, 20)
(25758, 1238, 412, 8, 17)
(68956, 493, 1940, 8, 2)
(98547, 1611, 1087, 12, 8)
(32458, 965, 1238, 16, 5)
(74309, 1138, 831, 16, 17)
(63890, 622, 537, 10, 24)
(89018, 320, 1285, 10, 12)
(66460, 1285, 1590, 6, 13)
(44290, 1361, 1138, 8, 13)
(47676, 835, 1180, 8, 5)
(97493, 771, 834, 10, 8)
(28493, 389, 1238, 8, 23)
(52640, 389, 1129, 8, 2)
(99696, 1754, 1138, 8, 20)
(93331, 1608, 1855, 14, 11)
(45595, 687, 1129, 14, 3)
(86030, 491, 1085, 12, 15)
(83419, 297, 491, 14, 25)
(102298, 1521, 1613, 10, 15)
(108518, 687, 1238, 12, 28)
(55648, 1934, 1152, 6, 3)
(54022, 1463, 1019, 12, 25)
(66252, 1667, 1238, 4, 9)
(42522, 1072, 1238, 14, 15)
(102064, 1238, 1217, 4, 28)
(86017, 1676, 1432, 8, 26)
(40232, 123, 1238, 10, 9)
(30920, 1855, 617, 10, 18)
(12218, 493, 491, 16, 16)
(15807, 964, 1106, 16, 13)
(33965, 1228, 834, 8, 20)
(79980, 433, 834, 12, 28)
(104733, 1940, 1590, 10, 15)
(49350, 493, 552, 6, 18)
(68500, 870, 1834, 14, 17)
(57456, 1590, 1285, 10, 13)
(64218, 389, 1129, 8, 7)
(34636, 537, 902, 16, 29)
(34674, 1197, 1531, 14, 5)
(106395, 1058, 1590, 12, 25)
(107661, 444, 1238, 12, 26)
(16702, 1242, 834, 4, 23)
(68854, 1390, 863, 10, 21)
(44694, 1390, 1896, 14, 29)
(86813, 1929, 1087, 16, 6)
(83459, 1521, 1138, 8, 8)
(109385, 720, 433, 16, 20)
(46498, 1217, 426, 14, 6)
(57011, 1537, 426, 14, 4)
(97955, 312, 129, 6, 26)
(31392, 1258, 129, 12, 19)
(22792, 1463, 1503, 14, 15)
(102857, 965, 1129, 12, 4)
(77302, 1503, 189, 14, 17)
(28801, 1106, 552, 16, 9)
(64252, 635, 1834, 6, 4)
(55378, 839, 1138, 4, 26)
(43658, 829, 1590, 16, 11)
(13983, 138, 554, 10, 23)
(42717, 1361, 1138, 14, 5)
(59229, 300, 554, 6, 4)
(95636, 1285, 1195, 4, 7)
(71356, 1238, 324, 12, 7)
(104198, 839, 1613, 4, 6)
(108065, 926, 913, 12, 27)
(94057, 1192, 1724, 10, 19)
(89348, 433, 781, 14, 1)
(97093, 1667, 1982, 8, 21)
(70574, 795, 1305, 10, 23)
(90283, 1138, 913, 6, 27)
(60354, 1914, 1590, 14, 20)
(50142, 1608, 834, 10, 2)
(84402, 1676, 1834, 16, 20)
(85957, 412, 1238, 14, 8)
(91378, 1754, 581, 16, 3)
(25273, 493, 581, 16, 1)
(26754, 1503, 1192, 14, 24)
(52595, 1611, 1855, 4, 29)
(28859, 1676, 537, 10, 17)
(33276, 964, 1019, 8, 11)
(46010, 1180, 667, 16, 16)
(41815, 1508, 1855, 6, 8)
(67758, 775, 312, 16, 21)
(14745, 1825, 1590, 4, 13)
(109969, 870, 1613, 8, 10)
(81793, 1655, 1138, 8, 25)
(84663, 1390, 863, 8, 1)
(39789, 297, 1834, 8, 8)
(53876, 1567, 493, 4, 12)
(17573, 1855, 1697, 4, 2)
(67104, 1197, 781, 14, 25)
(97210, 1463, 1019, 12, 12)
(68801, 894, 1503, 14, 18)
(46579, 1192, 1019, 16, 14)
(101332, 1186, 1855, 14, 11)
(52417, 771, 834, 4, 6)
(101229, 834, 1305, 8, 26)
(96256, 687, 1623, 16, 2)
(88361, 1080, 1058, 12, 22)
(103374, 1087, 1423, 8, 1)
(81377, 894, 852, 8, 2)
(47119, 1655, 581, 4, 5)
(102146, 1676, 1834, 14, 16)
(52727, 1590, 1432, 16, 8)
(45012, 426, 1601, 4, 24)
(23885, 1238, 1855, 10, 3)
(72477, 491, 1085, 6, 2)
(20113, 253, 1855, 10, 1)
(23057, 1058, 501, 6, 22)
(36011, 1152, 552, 16, 17)
(32285, 1825, 1590, 4, 13)
(41161, 635, 1834, 16, 3)
(26393, 554, 300, 14, 5)
(15036, 297, 1834, 16, 14)
(103049, 1521, 1138, 16, 19)
(73667, 1072, 1982, 6, 10)
(54184, 552, 1590, 4, 14)
(69998, 635, 1834, 16, 19)
(18248, 280, 1197, 10, 24)
(99263, 863, 1238, 14, 1)
(64472, 1944, 1152, 16, 1)
(14314, 834, 395, 12, 5)
(109578, 1655, 1138, 4, 17)
(61593, 1944, 1019, 12, 1)
(56077, 1580, 720, 14, 1)
(56217, 1423, 1072, 6, 2)
(63375, 442, 1705, 14, 29)
(44907, 831, 1138, 16, 16)
(106671, 1531, 129, 10, 18)
(13475, 1934, 902, 4, 15)
(63649, 1463, 1019, 16, 23)
(102299, 1567, 320, 4, 19)
(52233, 1305, 1909, 4, 26)
(13522, 1861, 1613, 10, 15)
(32157, 964, 1503, 10, 13)
(67302, 1563, 1080, 16, 8)
(96551, 965, 1129, 12, 24)
(65289, 1934, 1195, 14, 25)
(76696, 1423, 1855, 16, 14)
(19511, 870, 1834, 8, 16)
(63878, 11, 493, 14, 25)
(12995, 1129, 1601, 4, 9)
(17025, 320, 1563, 14, 14)
(42954, 1138, 1080, 12, 6)
(106602, 617, 834, 10, 15)
(73491, 1503, 1138, 14, 17)
(79250, 313, 1503, 12, 4)
(79448, 661, 1087, 14, 4)
(72025, 395, 781, 6, 19)
(50815, 1655, 964, 8, 12)
(55043, 312, 667, 4, 6)
(65312, 1984, 1623, 8, 26)
(33093, 1087, 1929, 10, 25)
(62000, 622, 1138, 16, 24)
(60002, 667, 1896, 12, 18)
(97664, 745, 834, 8, 4)
(16818, 1754, 552, 6, 17)
(56135, 829, 1019, 12, 15)
(92033, 499, 426, 16, 22)
(73052, 667, 834, 8, 10)
(19704, 1567, 1195, 10, 12)
(101406, 1463, 1590, 14, 9)
(100372, 189, 998, 16, 13)
(59926, 1228, 1896, 12, 2)
(78294, 253, 1072, 6, 29)
(71252, 581, 1590, 8, 13)
(65076, 444, 1238, 14, 9)
(73979, 1655, 552, 16, 19)
(52315, 1537, 1623, 16, 6)
(91687, 1197, 1531, 16, 27)
(102962, 781, 1508, 10, 17)
(97181, 1305, 795, 6, 14)
(43464, 913, 581, 10, 4)
(12129, 1724, 1834, 10, 16)
(14326, 1217, 1623, 4, 10)
(10511, 426, 1602, 10, 29)
(92171, 167, 1896, 6, 4)
(73476, 1896, 1242, 6, 20)
(20249, 773, 1855, 10, 3)
(97761, 250, 1238, 12, 10)
(99493, 444, 1238, 8, 15)
(63189, 1667, 1129, 6, 15)
(80214, 280, 426, 16, 13)
(10440, 297, 1613, 8, 1)
(22977, 541, 189, 8, 11)
(35192, 667, 1896, 16, 23)
(47547, 1082, 1432, 8, 19)
(55180, 499, 426, 14, 6)
(60470, 1298, 1082, 10, 27)
(95222, 795, 1238, 8, 23)
(36887, 1623, 1217, 10, 22)
(60802, 1109, 1138, 16, 24)
(108794, 300, 1242, 14, 3)
(99425, 1667, 1390, 8, 12)
(102877, 1914, 1152, 12, 20)
(29285, 297, 1613, 12, 12)
(79352, 123, 1305, 6, 7)
(36222, 1580, 1855, 12, 6)
(45324, 253, 834, 16, 22)
(94392, 894, 541, 12, 22)
(102855, 863, 1197, 6, 15)
(13130, 781, 661, 16, 17)
(20261, 442, 1834, 6, 4)
(36218, 1601, 1423, 4, 12)
(31491, 1361, 1834, 14, 8)
(15123, 667, 1180, 12, 9)
(24114, 123, 1305, 14, 4)
(73239, 1019, 1613, 14, 26)
(23711, 1671, 1601, 8, 10)
(60169, 1940, 1019, 16, 1)
(67947, 1432, 297, 12, 29)
(41843, 1138, 1152, 16, 11)
(25721, 281, 1285, 6, 23)
(90019, 552, 1503, 8, 25)
(100108, 1072, 395, 10, 13)
(99585, 773, 1087, 8, 5)
(74881, 1258, 1305, 6, 9)
(58400, 775, 781, 6, 20)
(68080, 1611, 1624, 4, 24)
(101250, 1580, 781, 16, 7)
(51500, 998, 977, 14, 1)
(50073, 1567, 1724, 16, 3)
(42204, 587, 1834, 8, 29)
(11876, 281, 1944, 4, 25)
(63503, 1180, 1739, 14, 6)
(69462, 1696, 1590, 14, 3)
(94222, 773, 1896, 8, 6)
(23172, 1914, 902, 8, 3)
(19542, 554, 138, 14, 16)
(44010, 965, 1697, 16, 11)
(90168, 537, 427, 12, 16)
(16683, 1531, 129, 6, 16)
(16813, 1697, 1909, 16, 17)
(54625, 554, 300, 16, 1)
(65856, 839, 1613, 14, 3)
(65987, 412, 1623, 10, 18)
(94434, 313, 1590, 6, 21)
(109973, 1697, 1180, 14, 11)
(66239, 1739, 1180, 8, 16)
(57634, 766, 1697, 4, 17)
(85824, 771, 834, 12, 27)
(91087, 1580, 834, 10, 11)
(48169, 1228, 834, 8, 5)
(99310, 537, 427, 6, 20)
(68105, 1432, 1152, 8, 14)
(45182, 1138, 1521, 16, 28)
(91882, 581, 493, 8, 2)
(46531, 1934, 902, 10, 27)
(49395, 427, 1432, 14, 23)
(81144, 1724, 1058, 16, 22)
(55308, 587, 581, 8, 3)
(76377, 1492, 1138, 16, 26)
(55240, 1465, 1697, 16, 2)
(33519, 189, 1521, 12, 18)
(106013, 1982, 1602, 6, 23)
(107169, 1198, 1072, 8, 5)
(17150, 433, 1180, 6, 18)
(75843, 1361, 1138, 8, 8)
(54998, 320, 537, 8, 23)
(52946, 667, 138, 14, 23)
(85912, 745, 834, 10, 3)
(56290, 412, 773, 16, 9)
(83121, 281, 1138, 12, 2)
(92086, 1521, 1613, 16, 9)
(33027, 1390, 138, 8, 12)
(89459, 587, 1705, 16, 7)
(102902, 281, 1563, 6, 1)
(102865, 1432, 1503, 16, 11)
(20979, 1217, 426, 12, 7)
(92461, 427, 1563, 8, 15)
(82014, 253, 834, 4, 10)
(80863, 771, 834, 14, 18)
(29307, 11, 427, 12, 29)
(81025, 395, 1624, 12, 8)
(18924, 1676, 1432, 8, 26)
(85241, 1242, 389, 10, 28)
(65898, 1305, 1601, 8, 25)
(48140, 829, 1590, 4, 4)
(32116, 1567, 320, 16, 21)
(100073, 1285, 1503, 4, 27)
(86293, 1106, 1613, 6, 20)
(45544, 1623, 1087, 14, 16)
(72716, 300, 1623, 14, 9)
(107973, 1944, 1503, 14, 17)
(61246, 1624, 1929, 10, 19)
(41429, 300, 554, 4, 17)
(86501, 1072, 1982, 6, 15)
(87075, 1129, 138, 6, 15)
(79172, 964, 1590, 12, 25)
(106920, 775, 312, 8, 29)
(23536, 253, 1896, 6, 4)
(62704, 1197, 1855, 10, 8)
(21588, 1655, 1834, 14, 4)
(54403, 1197, 1896, 4, 9)
(74198, 965, 1623, 12, 23)
(78244, 829, 1590, 16, 15)
(85890, 138, 1238, 12, 7)
(49496, 965, 1623, 10, 10)
(47106, 1019, 51, 6, 26)
(52171, 835, 1180, 6, 2)
(42041, 253, 1896, 14, 18)
(27909, 1465, 1623, 6, 7)
(84182, 1944, 493, 14, 24)
(103421, 129, 781, 8, 12)
(66262, 1521, 581, 8, 22)
(41182, 541, 1192, 16, 13)
(109937, 964, 1590, 16, 29)
(81442, 1944, 902, 6, 9)
(67993, 427, 1138, 10, 7)
(90591, 1944, 1724, 14, 19)
(23527, 1944, 902, 10, 29)
(72840, 870, 1613, 16, 22)
(54341, 1982, 1072, 12, 1)
(25138, 829, 1590, 14, 8)
(101103, 977, 913, 16, 22)
(28890, 781, 1197, 10, 21)
(65680, 1855, 1198, 6, 3)
(27563, 1503, 964, 12, 17)
(35051, 1667, 1623, 16, 25)
(103187, 913, 1940, 12, 15)
(26478, 1724, 552, 4, 17)
(78335, 1109, 581, 10, 4)
(100348, 720, 1238, 10, 18)
(104744, 1909, 1697, 6, 23)
(107607, 667, 1855, 14, 15)
(24479, 552, 1019, 6, 23)
(65682, 1676, 1613, 16, 11)
(95050, 280, 1623, 14, 28)
(56312, 771, 834, 14, 18)
(97639, 499, 426, 4, 27)
(83868, 1754, 552, 6, 16)
(106302, 1217, 426, 4, 26)
(34134, 839, 1138, 16, 19)
(63117, 1834, 1195, 16, 5)
(45633, 1085, 1834, 8, 23)
(76359, 635, 1834, 12, 1)
(56408, 1465, 426, 8, 2)
(87468, 1197, 312, 12, 15)
(38643, 554, 1180, 10, 28)
(12097, 320, 1934, 16, 27)
(58323, 1984, 1623, 14, 17)
(54118, 1521, 552, 10, 9)
(102259, 773, 834, 16, 13)
(98838, 1195, 537, 12, 8)
(31022, 427, 491, 12, 22)
(84594, 977, 1724, 14, 28)
(96101, 980, 1590, 4, 9)
(101082, 863, 1671, 10, 9)
(98117, 622, 1613, 14, 21)
(25036, 499, 1238, 4, 9)
(20716, 427, 491, 12, 1)
(107284, 1984, 1623, 8, 24)
(61861, 537, 1503, 6, 27)
(51574, 51, 1590, 4, 25)
(41900, 1503, 1138, 14, 24)
(37156, 839, 1138, 6, 25)
(100166, 1080, 1285, 10, 3)
(18452, 852, 1834, 12, 5)
(72909, 1944, 281, 8, 3)
(64666, 1195, 1285, 4, 22)
(99062, 635, 1834, 12, 21)
(109275, 1834, 1361, 8, 13)
(80989, 1739, 1180, 14, 26)
(45788, 773, 1896, 6, 18)
(71656, 442, 1834, 10, 23)
(15330, 129, 834, 16, 25)
(72289, 1019, 926, 14, 14)
(12032, 1109, 1138, 8, 11)
(49025, 300, 1197, 16, 1)
(105520, 211, 1195, 10, 26)
(13206, 965, 1129, 16, 13)
(81851, 313, 998, 4, 24)
(99048, 281, 1285, 14, 26)
(29959, 1186, 834, 10, 9)
(15986, 829, 1503, 6, 29)
(52670, 412, 1623, 6, 21)
(19339, 1368, 1072, 14, 12)
(35466, 1305, 250, 4, 17)
(106968, 1238, 720, 14, 24)
(66412, 1855, 1623, 12, 15)
(103891, 1705, 1019, 6, 1)
(63885, 537, 1724, 10, 3)
(56661, 1238, 1909, 16, 29)
(87547, 281, 1934, 4, 15)
(73766, 253, 834, 14, 14)
(46093, 1305, 1602, 6, 21)
(58803, 123, 1929, 10, 24)
(20706, 297, 1613, 6, 22)
(98723, 661, 1087, 14, 11)
(102433, 661, 834, 14, 27)
(91710, 1463, 1019, 14, 23)
(79508, 1072, 773, 16, 10)
(26114, 1298, 1195, 14, 12)
(82814, 189, 1724, 6, 26)
(89938, 1724, 926, 8, 21)
(75740, 281, 1705, 4, 15)
(61603, 1602, 395, 16, 11)
(88689, 433, 834, 16, 29)
(80247, 771, 834, 12, 22)
(100560, 1590, 1285, 8, 22)
(94601, 622, 1138, 16, 17)
(81608, 926, 1152, 4, 28)
(17398, 1613, 1152, 14, 6)
(26439, 189, 998, 16, 1)
(103779, 773, 1072, 6, 24)
(37076, 426, 280, 12, 16)
(16611, 587, 581, 14, 16)
(88762, 1944, 902, 4, 2)
(90461, 1940, 902, 4, 20)
(23191, 211, 902, 8, 21)
(96028, 250, 1671, 12, 15)
(108004, 1087, 426, 14, 10)
(84921, 138, 667, 4, 20)
(38378, 1106, 1058, 4, 20)
(70773, 926, 913, 6, 29)
(90835, 552, 587, 6, 12)
(74410, 1567, 1152, 12, 22)
(80045, 1754, 1138, 12, 7)
(97062, 1601, 129, 16, 28)
(83059, 1129, 1072, 8, 3)
(94795, 1531, 1238, 10, 13)
(83950, 427, 1138, 10, 23)
(92435, 894, 541, 12, 13)
(30188, 427, 1705, 6, 25)
(65904, 442, 926, 6, 26)
(31899, 977, 541, 8, 8)
(83817, 834, 617, 4, 14)
(12240, 1705, 587, 10, 25)
(26347, 250, 1305, 16, 27)
(14465, 1697, 300, 8, 16)
(104722, 1217, 1671, 14, 26)
(84243, 129, 781, 4, 17)
(25459, 1368, 834, 8, 10)
(28253, 1217, 1671, 16, 22)
(13614, 775, 1896, 8, 23)
(78859, 1676, 1613, 14, 6)
(56620, 1667, 1238, 14, 16)
(94609, 1809, 1671, 4, 3)
(94629, 1601, 253, 14, 9)
(67628, 720, 1697, 10, 4)
(10649, 834, 667, 14, 3)
(102556, 1432, 1195, 8, 3)
(20949, 201, 1590, 14, 22)
(46381, 1285, 1080, 14, 13)
(29141, 635, 1834, 10, 1)
(54276, 1624, 426, 12, 26)
(76452, 1195, 1298, 4, 20)
(86546, 667, 138, 14, 7)
(30083, 427, 1138, 4, 18)
(20292, 1152, 552, 10, 3)
(59005, 587, 552, 8, 1)
(99235, 1531, 1238, 4, 26)
(56514, 773, 123, 16, 9)
(73101, 1613, 1590, 4, 11)
(19689, 1129, 138, 10, 7)
(66668, 1198, 795, 16, 8)
